date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
03.03.2019,2019,portugal,ligapro-2018-2019,FC Porto B,Famalicao,2.52,3.21,2.81,2.14,1.72,1.83,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/fc-porto-famalicao-IBoHvj5q/#1X2;2,0,2,1
03.03.2019,2019,portugal,ligapro-2018-2019,Leixoes,Academico Viseu,1.82,3.44,4.46,2.16,1.70,1.98,1.83,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-academico-viseu-EssdqWdS/#1X2;2,2,2,0
29.01.2019,2019,portugal,ligapro-2018-2019,Estoril,Braga B,1.65,3.63,5.3,2.03,1.79,1.98,1.83,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/estoril-braga-Ym9vEm1Q/#1X2;2,1,3,1
20.01.2019,2019,portugal,ligapro-2018-2019,Leixoes,Benfica B,2.47,3.03,2.98,2.19,1.67,1.84,1.97,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-benfica-OEJfEde9/#1X2;2,1,3,1
12.01.2019,2019,portugal,ligapro-2018-2019,Leixoes,Penafiel,2.34,2.88,3.39,2.45,1.54,1.99,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-penafiel-zVbH0wR9/#1X2;2,1,3,1
09.12.2018,2018,portugal,ligapro-2018-2019,Oliveirense,Ferreira,4.49,3.12,1.9,2.47,1.53,2.15,1.7,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/oliveirense-ferreira-IcKrAPs2/#1X2;2,2,3,1
09.01.2019,2019,portugal,ligapro-2018-2019,Vitoria Guimaraes B,Benfica B,3.26,3.22,2.21,2.07,1.76,1.8,2.02,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-benfica-dQKvmKdA/#1X2;2,1,3,1
13.04.2019,2019,portugal,ligapro-2018-2019,Famalicao,Academica,2.23,3.14,3.36,2.22,1.67,1.87,1.93,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/famalicao-academica-EDmJHpKi/#1X2;2,1,2,0
29.12.2018,2018,portugal,ligapro-2018-2019,CD Cova da Piedade,Mafra,2.26,3.06,3.34,2.57,1.49,2.13,1.72,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/cova-de-piedade-mafra-QsUKvymg/#1X2;2,2,3,0
26.08.2018,2018,portugal,ligapro-2018-2019,Estoril,Leixoes,1.8,3.29,4.85,2.17,1.70,1.96,1.83,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/estoril-leixoes-r934ZQhN/#1X2;2,2,3,1
18.08.2018,2018,portugal,ligapro-2018-2019,Academica,Ferreira,2.76,2.74,2.7,2.53,1.51,2.08,1.76,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-ferreira-2krVKRwU/#1X2;2,2,1,0
17.03.2019,2019,portugal,ligapro-2018-2019,Covilha,Famalicao,3.06,3.02,2.46,2.57,1.46,2.11,1.73,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-famalicao-vo2BlRY7/#1X2;2,1,2,0
28.04.2019,2019,portugal,ligapro-2018-2019,Arouca,Ferreira,2.48,3.06,2.99,2.44,1.56,2.0,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/arouca-ferreira-OzuhKwtj/#1X2;2,2,4,1
10.11.2018,2018,portugal,ligapro-2018-2019,Penafiel,Benfica B,2.29,3.22,3.11,2.04,1.78,1.75,2.05,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-benfica-dASJp9Ej/#1X2;2,1,1,0
13.01.2019,2019,portugal,ligapro-2018-2019,Mafra,Covilha,1.72,3.44,5.07,2.56,1.50,2.35,1.59,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-covilha-lOaJuxkp/#1X2;2,2,3,1
24.02.2019,2019,portugal,ligapro-2018-2019,Academico Viseu,Braga B,2.24,3.09,3.36,1.93,1.88,1.68,2.18,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-braga-v5bkQjjj/#1X2;2,1,4,0
30.12.2018,2018,portugal,ligapro-2018-2019,SC Farense,Oliveirense,2.08,3.08,3.8,2.54,1.51,2.12,1.72,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-oliveirense-tYWWyZWB/#1X2;2,1,5,0
11.05.2019,2019,portugal,ligapro-2018-2019,Benfica B,Vitoria Guimaraes B,1.42,4.53,6.86,1.50,2.48,1.63,2.26,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/benfica-vitoria-guimaraes-A1z7XmG6/#1X2;2,0,4,1
22.09.2018,2018,portugal,ligapro-2018-2019,Oliveirense,FC Porto B,2.66,3.3,2.63,2.09,1.77,1.79,2.02,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/oliveirense-fc-porto-fLYvTqml/#1X2;2,0,2,1
02.09.2018,2018,portugal,ligapro-2018-2019,Covilha,Vitoria Guimaraes B,2.07,3.14,3.56,2.11,1.75,1.8,2.01,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-vitoria-guimaraes-04AGSFy8/#1X2;2,2,3,1
03.03.2019,2019,portugal,ligapro-2018-2019,Varzim,Estoril,3.56,3.32,2.07,2.30,1.62,1.99,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-estoril-4SmTylk2/#1X2;2,0,0,0
06.01.2019,2019,portugal,ligapro-2018-2019,Mafra,Ferreira,4.99,3.28,1.77,2.35,1.58,2.15,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-ferreira-Mih6jYo5/#1X2;2,0,2,1
16.12.2018,2018,portugal,ligapro-2018-2019,Estoril,SC Farense,1.57,3.9,5.64,1.96,1.85,1.97,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/estoril-sc-farense-pQm5p6JE/#1X2;2,1,1,0
19.05.2019,2019,portugal,ligapro-2018-2019,SC Farense,Academico Viseu,1.58,4.15,5.21,1.72,2.14,1.76,2.04,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-academico-viseu-G23Tlkos/#1X2;2,1,1,0
12.05.2019,2019,portugal,ligapro-2018-2019,FC Porto B,Braga B,2.09,3.5,3.31,1.82,2.01,1.66,2.2,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/fc-porto-braga-rFYEVRpJ/#1X2;2,2,1,0
10.02.2019,2019,portugal,ligapro-2018-2019,Oliveirense,Mafra,2.54,3.03,2.89,2.31,1.60,1.93,1.88,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/oliveirense-mafra-WIo5GtNO/#1X2;2,1,5,1
23.09.2018,2018,portugal,ligapro-2018-2019,Estoril,Mafra,1.56,3.74,6.62,2.18,1.69,2.22,1.66,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/estoril-mafra-lrYrS32f/#1X2;2,2,5,1
02.12.2018,2018,portugal,ligapro-2018-2019,Covilha,SC Farense,3.01,2.82,2.62,2.66,1.45,2.1,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-sc-farense-YiNdJTKF/#1X2;2,0,2,1
06.01.2019,2019,portugal,ligapro-2018-2019,Braga B,Vitoria Guimaraes B,1.97,3.19,4.03,2.20,1.66,1.91,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-vitoria-guimaraes-fspJmWVN/#1X2;2,2,5,1
11.08.2018,2018,portugal,ligapro-2018-2019,Benfica B,Leixoes,2.25,3.37,3.12,1.92,1.88,1.74,2.08,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/benfica-leixoes-f5GuAAPB/#1X2;2,1,3,1
11.02.2019,2019,portugal,ligapro-2018-2019,Vitoria Guimaraes B,Covilha,2.19,3.02,3.57,2.31,1.60,1.99,1.83,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-covilha-46GJZ3Nn/#1X2;2,0,4,1
06.01.2019,2019,portugal,ligapro-2018-2019,Arouca,SC Farense,1.9,3.3,4.2,2.42,1.55,2.12,1.73,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/arouca-sc-farense-OGlNnjoU/#1X2;2,0,6,1
07.04.2019,2019,portugal,ligapro-2018-2019,Leixoes,Famalicao,2.7,3.05,2.73,2.40,1.57,1.97,1.83,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-famalicao-Ea8p3o5b/#1X2;2,2,5,1
17.02.2019,2019,portugal,ligapro-2018-2019,Mafra,Estoril,2.97,2.92,2.57,2.36,1.58,1.95,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-estoril-bg5nTJ6U/#1X2;2,0,2,1
16.03.2019,2019,portugal,ligapro-2018-2019,Benfica B,Penafiel,2.04,3.3,3.69,1.96,1.86,1.76,2.07,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/benfica-penafiel-hljgDAB8/#1X2;2,1,3,1
06.01.2019,2019,portugal,ligapro-2018-2019,Famalicao,Varzim,1.78,3.22,5.09,2.48,1.53,2.23,1.66,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/famalicao-varzim-YReAkh1B/#1X2;2,0,0,0
23.12.2018,2018,portugal,ligapro-2018-2019,Mafra,Academica,2.35,2.98,3.25,2.37,1.57,1.97,1.83,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-academica-WMLhy2t1/#1X2;2,2,5,1
11.11.2018,2018,portugal,ligapro-2018-2019,FC Porto B,CD Cova da Piedade,1.89,3.58,3.84,1.85,1.96,1.71,2.14,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/fc-porto-cova-de-piedade-IJTFokap/#1X2;2,1,3,1
06.04.2019,2019,portugal,ligapro-2018-2019,Varzim,Arouca,3.26,3.01,2.34,2.48,1.54,2.03,1.78,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-arouca-z99t4Rkh/#1X2;2,1,1,0
10.03.2019,2019,portugal,ligapro-2018-2019,Academico Viseu,Academica,2.43,3.16,2.97,2.09,1.76,1.81,2.0,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-academica-rJ82jm4e/#1X2;2,2,3,1
30.03.2019,2019,portugal,ligapro-2018-2019,Penafiel,Ferreira,4.3,3.36,1.87,2.23,1.67,1.99,1.81,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-ferreira-A75x9GyK/#1X2;2,0,2,1
22.09.2018,2018,portugal,ligapro-2018-2019,Penafiel,CD Cova da Piedade,1.84,3.46,4.45,2.14,1.73,1.94,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-cova-de-piedade-jgw9Y5PQ/#1X2;2,0,0,0
28.04.2019,2019,portugal,ligapro-2018-2019,Academico Viseu,Benfica B,1.88,3.67,3.84,1.74,2.13,1.63,2.24,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-benfica-G6Lrs1m3/#1X2;2,1,4,1
17.03.2019,2019,portugal,ligapro-2018-2019,Vitoria Guimaraes B,SC Farense,2.15,3.24,3.44,2.30,1.63,1.98,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-sc-farense-S6r6A8eR/#1X2;2,1,1,0
04.11.2018,2018,portugal,ligapro-2018-2019,Covilha,Oliveirense,2.53,2.93,3.01,2.46,1.53,2.02,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-oliveirense-UeCw5w05/#1X2;2,1,1,0
27.10.2018,2018,portugal,ligapro-2018-2019,SC Farense,CD Cova da Piedade,2.3,3.03,3.34,2.45,1.53,2.03,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-cova-de-piedade-OOEie2Wt/#1X2;2,1,1,0
30.11.2018,2018,portugal,ligapro-2018-2019,Benfica B,Estoril,2.89,3.37,2.34,1.81,2.01,1.64,2.2,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/benfica-estoril-xQTmLkj3/#1X2;2,1,1,0
24.02.2019,2019,portugal,ligapro-2018-2019,Arouca,FC Porto B,1.69,3.7,4.83,2.11,1.72,2.02,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/arouca-fc-porto-6aSDquiB/#1X2;2,1,1,0
06.10.2018,2018,portugal,ligapro-2018-2019,Ferreira,SC Farense,1.44,4.21,7.53,2.07,1.76,2.28,1.63,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/ferreira-sc-farense-j7Ism5vK/#1X2;2,1,1,0
23.09.2018,2018,portugal,ligapro-2018-2019,Ferreira,Covilha,1.41,4.28,8.6,2.17,1.71,2.52,1.52,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/ferreira-covilha-rTZ0zSfE/#1X2;2,1,3,0
02.01.2019,2019,portugal,ligapro-2018-2019,Ferreira,Arouca,1.54,3.41,6.3,2.48,1.53,2.38,1.58,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/ferreira-arouca-ncITxFH5/#1X2;2,1,1,0
25.08.2018,2018,portugal,ligapro-2018-2019,Varzim,Covilha,1.98,3.15,4.2,2.47,1.55,2.13,1.72,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/varzim-covilha-hKAixT84/#1X2;2,1,4,1
17.02.2019,2019,portugal,ligapro-2018-2019,Leixoes,Vitoria Guimaraes B,1.67,3.58,5.21,2.16,1.69,2.07,1.76,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-vitoria-guimaraes-xKzcmNin/#1X2;2,1,3,1
22.09.2018,2018,portugal,ligapro-2018-2019,Arouca,Braga B,1.69,3.58,5.47,2.31,1.62,2.24,1.67,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/arouca-braga-SYWnRNH0/#1X2;2,2,2,0
23.09.2018,2018,portugal,ligapro-2018-2019,Vitoria Guimaraes B,Leixoes,2.94,3.01,2.57,2.23,1.68,1.89,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-leixoes-pARiQsX6/#1X2;2,2,2,0
17.02.2019,2019,portugal,ligapro-2018-2019,Covilha,Ferreira,4.69,3.32,1.8,2.48,1.53,2.17,1.69,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-ferreira-xKERXsha/#1X2;2,1,3,0
30.12.2018,2018,portugal,ligapro-2018-2019,Academica,Leixoes,2.31,2.98,3.33,2.53,1.51,2.06,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-leixoes-2mLuzD1O/#1X2;2,1,3,1
06.04.2019,2019,portugal,ligapro-2018-2019,CD Cova da Piedade,Academico Viseu,2.21,3.22,3.31,2.14,1.72,1.84,1.95,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/cova-de-piedade-academico-viseu-4UtYcjTI/#1X2;2,1,3,1
31.03.2019,2019,portugal,ligapro-2018-2019,Braga B,Leixoes,2.57,3.03,2.91,2.29,1.63,1.9,1.89,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-leixoes-hWzh14ID/#1X2;2,0,2,1
31.03.2019,2019,portugal,ligapro-2018-2019,SC Farense,Covilha,2.4,3.0,3.19,2.60,1.49,2.11,1.72,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-covilha-MooD2EEm/#1X2;2,1,1,0
03.03.2019,2019,portugal,ligapro-2018-2019,CD Cova da Piedade,SC Farense,1.84,3.27,4.6,2.55,1.52,2.26,1.64,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/cova-de-piedade-sc-farense-zirhpCsM/#1X2;2,1,1,0
11.11.2018,2018,portugal,ligapro-2018-2019,Braga B,Academica,2.48,2.94,3.08,2.21,1.66,1.86,1.89,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-academica-AkA68C6c/#1X2;2,2,1,0
23.09.2018,2018,portugal,ligapro-2018-2019,Academico Viseu,Famalicao,2.38,3.01,3.2,2.27,1.64,1.93,1.87,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academico-viseu-famalicao-C2v5ZoAK/#1X2;2,2,7,1
10.03.2019,2019,portugal,ligapro-2018-2019,Oliveirense,Covilha,2.1,3.11,3.75,2.46,1.55,2.09,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/oliveirense-covilha-0f37k7J1/#1X2;2,2,3,1
07.10.2018,2018,portugal,ligapro-2018-2019,Leixoes,Oliveirense,1.83,3.38,4.47,2.30,1.63,2.05,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-oliveirense-r5gIt3Hm/#1X2;2,0,2,1
28.01.2019,2019,portugal,ligapro-2018-2019,Oliveirense,Academico Viseu,2.02,3.33,3.67,2.32,1.59,2.02,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/oliveirense-academico-viseu-neTqh6v7/#1X2;2,1,8,1
20.01.2019,2019,portugal,ligapro-2018-2019,Mafra,Varzim,2.09,3.12,3.71,2.38,1.57,2.03,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/mafra-varzim-zgs4iZmd/#1X2;2,1,2,0
16.03.2019,2019,portugal,ligapro-2018-2019,Leixoes,Arouca,2.43,2.96,3.18,2.56,1.52,2.09,1.75,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-arouca-6FYu46Yf/#1X2;2,1,1,0
02.01.2019,2019,portugal,ligapro-2018-2019,Vitoria Guimaraes B,Famalicao,3.04,3.06,2.43,2.41,1.55,1.96,1.85,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-famalicao-CvQGuHXn/#1X2;2,2,1,0
01.09.2018,2018,portugal,ligapro-2018-2019,FC Porto B,Academico Viseu,2.44,3.49,2.73,1.84,1.98,1.66,2.18,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/fc-porto-academico-viseu-Yyi7Wcxq/#1X2;2,1,3,1
05.05.2019,2019,portugal,ligapro-2018-2019,Benfica B,FC Porto B,2.1,3.49,3.3,1.67,2.23,1.56,2.4,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/benfica-fc-porto-GU3VXdAk/#1X2;2,0,2,1
23.02.2019,2019,portugal,ligapro-2018-2019,Penafiel,Covilha,2.06,3.04,3.92,2.48,1.53,2.11,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-covilha-6Bjylfrc/#1X2;2,0,0,0
10.02.2019,2019,portugal,ligapro-2018-2019,Arouca,Famalicao,2.46,3.04,3.02,2.48,1.50,2.06,1.77,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/arouca-famalicao-j3jpL48g/#1X2;2,1,3,1
09.01.2019,2019,portugal,ligapro-2018-2019,Penafiel,Academico Viseu,1.93,3.33,4.02,2.10,1.74,1.86,1.95,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-academico-viseu-rsNjpItT/#1X2;2,1,2,0
16.01.2019,2019,portugal,ligapro-2018-2019,Benfica B,Academico Viseu,1.67,3.72,4.92,2.07,1.76,1.99,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/benfica-academico-viseu-KOVzygnI/#1X2;2,1,4,0
02.09.2018,2018,portugal,ligapro-2018-2019,Leixoes,SC Farense,2.16,2.99,3.77,2.52,1.53,2.07,1.73,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-sc-farense-2kUZl6hA/#1X2;2,1,3,1
03.11.2018,2018,portugal,ligapro-2018-2019,Braga B,Famalicao,2.66,3.01,2.65,2.26,1.63,1.92,1.88,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/braga-famalicao-MV8V6aVh/#1X2;2,1,2,0
17.03.2019,2019,portugal,ligapro-2018-2019,Ferreira,Estoril,1.72,3.58,4.88,2.35,1.60,2.17,1.69,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/ferreira-estoril-Ojqy5nJl/#1X2;2,0,2,1
20.04.2019,2019,portugal,ligapro-2018-2019,Benfica B,Famalicao,2.57,3.26,2.72,2.01,1.82,1.74,2.08,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/benfica-famalicao-d0LA70dp/#1X2;2,2,4,1
02.01.2019,2019,portugal,ligapro-2018-2019,Covilha,Braga B,2.76,2.82,2.83,2.63,1.46,2.1,1.74,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-braga-IHQCtcIt/#1X2;2,1,1,0
28.04.2019,2019,portugal,ligapro-2018-2019,Penafiel,Estoril,2.67,3.14,2.7,2.09,1.76,1.78,2.02,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-estoril-xGMvrsYd/#1X2;2,1,6,1
05.05.2019,2019,portugal,ligapro-2018-2019,Ferreira,Mafra,1.48,4.12,6.67,2.01,1.82,2.1,1.73,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/ferreira-mafra-xv5RYxeq/#1X2;2,1,2,0
19.04.2019,2019,portugal,ligapro-2018-2019,SC Farense,Penafiel,2.28,3.14,3.24,1.98,1.85,1.72,2.11,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-penafiel-xGvvDMYM/#1X2;2,0,2,1
31.03.2019,2019,portugal,ligapro-2018-2019,Arouca,Academica,2.2,3.22,3.38,2.44,1.51,2.09,1.73,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/arouca-academica-vNe83fas/#1X2;2,1,3,1
12.05.2019,2019,portugal,ligapro-2018-2019,CD Cova da Piedade,Varzim,2.32,3.06,3.26,2.38,1.58,1.98,1.82,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/cova-de-piedade-varzim-xCrfzjWm/#1X2;2,0,0,0
16.12.2018,2018,portugal,ligapro-2018-2019,Covilha,Arouca,2.94,2.87,2.63,2.56,1.50,2.07,1.75,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-arouca-6J0wW64L/#1X2;2,0,4,1
26.08.2018,2018,portugal,ligapro-2018-2019,Ferreira,Famalicao,1.73,3.36,5.32,2.16,1.72,2.03,1.78,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/ferreira-famalicao-ln40z7wH/#1X2;2,2,3,1
06.05.2019,2019,portugal,ligapro-2018-2019,Vitoria Guimaraes B,Braga B,2.37,3.18,3.0,1.91,1.92,1.69,2.17,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-braga-zoNDfKH2/#1X2;2,0,4,1
19.04.2019,2019,portugal,ligapro-2018-2019,Covilha,FC Porto B,2.02,3.33,3.7,2.08,1.76,1.83,1.96,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-fc-porto-rguzE2JG/#1X2;2,1,3,1
28.01.2019,2019,portugal,ligapro-2018-2019,Vitoria Guimaraes B,Mafra,2.49,2.91,3.08,2.39,1.57,2.01,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-mafra-UJYvgnP0/#1X2;2,2,3,1
26.08.2018,2018,portugal,ligapro-2018-2019,Vitoria Guimaraes B,Academica,3.14,3.17,2.37,2.29,1.64,1.92,1.88,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/vitoria-guimaraes-academica-fq78Yp8T/#1X2;2,0,0,0
21.12.2018,2018,portugal,ligapro-2018-2019,Oliveirense,Estoril,3.93,3.41,1.93,2.14,1.70,1.88,1.93,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/oliveirense-estoril-6uxErplR/#1X2;2,2,1,0
06.12.2018,2018,portugal,ligapro-2018-2019,SC Farense,Benfica B,2.69,3.05,2.71,2.16,1.69,1.81,2.01,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-benfica-SEM0ImzM/#1X2;2,2,1,0
06.04.2019,2019,portugal,ligapro-2018-2019,Academica,FC Porto B,1.78,3.57,4.5,2.16,1.71,1.96,1.84,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-fc-porto-fchq57zn/#1X2;2,1,5,1
09.03.2019,2019,portugal,ligapro-2018-2019,Famalicao,Braga B,1.67,3.31,5.41,2.18,1.69,2.04,1.79,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/famalicao-braga-4S9biTlk/#1X2;2,2,3,1
24.02.2019,2019,portugal,ligapro-2018-2019,SC Farense,Ferreira,4.88,3.36,1.76,2.47,1.50,2.31,1.61,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-ferreira-S8T9pLy5/#1X2;2,2,3,1
16.02.2019,2019,portugal,ligapro-2018-2019,CD Cova da Piedade,Penafiel,2.69,2.93,2.81,2.34,1.60,1.93,1.87,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/cova-de-piedade-penafiel-Yo8zWLMB/#1X2;2,0,2,1
01.09.2018,2018,portugal,ligapro-2018-2019,CD Cova da Piedade,Estoril,3.47,3.26,2.0,2.08,1.76,1.84,1.96,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/cova-de-piedade-estoril-lnQVknw4/#1X2;2,2,4,0
26.08.2018,2018,portugal,ligapro-2018-2019,Oliveirense,CD Cova da Piedade,2.01,3.25,3.92,2.20,1.70,1.93,1.88,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/oliveirense-cova-de-piedade-0QqyU4Gp/#1X2;2,0,2,1
02.02.2019,2019,portugal,ligapro-2018-2019,Covilha,Varzim,2.06,3.08,3.86,2.51,1.52,2.14,1.71,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-varzim-QolJ65g0/#1X2;2,1,1,0
22.12.2018,2018,portugal,ligapro-2018-2019,FC Porto B,Covilha,1.61,3.87,5.2,1.94,1.86,1.94,1.87,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/fc-porto-covilha-SlwAqQYK/#1X2;2,1,3,0
19.05.2019,2019,portugal,ligapro-2018-2019,Penafiel,Leixoes,2.12,3.45,3.31,1.86,1.96,1.68,2.16,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-leixoes-K0qgqoFI/#1X2;2,2,1,0
23.04.2019,2019,portugal,ligapro-2018-2019,FC Porto B,Varzim,2.21,3.46,3.1,2.12,1.74,1.85,1.94,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/fc-porto-varzim-S4gMPaIS/#1X2;2,2,1,0
14.04.2019,2019,portugal,ligapro-2018-2019,Penafiel,Varzim,1.88,3.4,4.19,2.13,1.72,1.93,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/penafiel-varzim-CE45bNJT/#1X2;2,1,2,0
27.04.2019,2019,portugal,ligapro-2018-2019,Leixoes,Academica,1.97,3.28,3.95,2.30,1.62,2.0,1.8,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/leixoes-academica-zBrdJced/#1X2;2,0,2,1
10.03.2019,2019,portugal,ligapro-2018-2019,SC Farense,Varzim,1.86,3.15,4.75,2.82,1.42,2.42,1.57,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/sc-farense-varzim-hlUNcVBL/#1X2;2,1,3,0
18.11.2018,2018,portugal,ligapro-2018-2019,Covilha,Academica,3.12,2.93,2.45,2.52,1.51,2.04,1.78,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/covilha-academica-GE3sl0s4/#1X2;2,2,1,0
04.11.2018,2018,portugal,ligapro-2018-2019,Academica,Academico Viseu,2.08,3.17,3.67,2.03,1.79,1.79,2.01,https://www.oddsportal.com/soccer/portugal/ligapro-2018-2019/academica-academico-viseu-Gh8Z5Jpa/#1X2;2,2,1,0
